"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
"563",0.00718135940866458,0.00136104945534327,-0.0015451973200663,0.0040228722472731,0.0305172304926993,-0.00518478262068062,0.000117264031422263,0.0129919709505703,-0.00800516602800108,0.0108091975973576,0.0115821689200902,0.0019163212507645,0.00536800271915419,0.00547724395439814,-0.0113181200890421,0.018465882761007,0.0199014332848526,0.0112890500985281,0.00740040364882346,0.00477274498488628,0.014298448609149,0.00466382501020434,0.0221839195605005,0.00988555368062111,0.00261899362515879,0.0204824369756574,-0.0034517677876534,0.0161251625115118,0.0185022055005815,0.0241912171566352,-0.000802675628380514,0.0172225567947214,0.0136779978119386,0.0210821300119388,0.00891894546737518,0.00812417067464292,0.0237048136551663,0.0234080908980148,-0.0247729420648436,-0.0193719290995133,0.00149184839234334,0.012841642732964,0.022802960091817,-0.000909504382840611,0.014084739881739,0.000402698761798648,0.00790755334081912,0.00545807962815368,0.00750191065179469,0.0199072772672097,0.00526020375027321,0.0256140692886334,0.00606688171997255,0.0270826763302202,0.00810317509362334,-0.00806931256420194,0.0629490672944584,-0.0208099995137934
"564",-0.0257715088400853,-0.00881774218026383,-0.0174713262728416,-0.0342841594254229,-0.0279279928708187,-0.0248709997163908,-0.0263290399676061,-0.0448282227424726,-0.0189863715507269,-0.0199607425625381,-0.02895317792532,-0.027004632324059,-0.0124753531778061,-0.0284138472507798,-0.0222767704666752,-0.0250655295937495,-0.0158142830650083,-0.0218967360031981,-0.0195642456399665,0.0432073466270512,-0.0186593733897332,-0.02182094811796,-0.0347530218031116,-0.0108552507263029,-0.0162113409616202,-0.0367998153341628,-0.018593273084857,-0.031702175375591,-0.0294500584650766,-0.0415008558760394,-0.0194600735547123,-0.0408994068191023,-0.0252387672441058,-0.0417862789846938,-0.0278623778126224,-0.0302992275023754,-0.0177257225991083,-0.0253837253898047,-0.0172924791143416,-0.0338063799838085,-0.00755312127248224,-0.0419294009572494,-0.0274892482828958,-0.0331487993897211,-0.0207463845020891,-0.0135318187131407,-0.0251388736654882,-0.0217112004031681,-0.0376196039836317,-0.0296053916295655,-0.0345995913759465,-0.0293487613166764,-0.0278350130398196,-0.0341858245878293,-0.0245092104807331,0.00195530153467553,-0.00581833473227915,0.0148425730379288
"565",0.017789027818376,0.0193952960623706,0.0181927154935935,-0.00955788654871262,0.0202347225666318,0.000208964581263989,0.0129836987115355,0.00634761557498428,0.0249163512645344,0.0123428672843488,0.0134802826220754,0.00441574026857493,0.0178146942312097,0.029973457703363,0.0152760049544279,0.00925859889591107,0.0163679368770462,0.0168656119259711,0.00518573911698876,0.00628583126411599,0.0219223517105316,0.0240157717993801,0.0111661302632347,0.00696895003577446,0.0172762585236524,-0.012177250432123,0.0192488349155662,-0.00162535590434531,0.0180127912006374,0.010776849016694,0.00381367937024543,0.00494904135026832,0.0111370343264894,0.0130297073305501,0.0216033299357361,0.00830558249869412,0.022837088236344,0.0156968559715835,0.0141628508462148,0.0163746348717901,0.0051366311129204,0.015126338830152,0.0116232109715102,0.00874049578827175,0.0152260422474078,0.0143369815605729,0.0110824173262649,0.0104309945443663,0.0152486589596866,0.00896669244560486,0.0141559492301322,0.00641503509799011,4.35340431827978e-05,0.00382472551956761,0.00693081354527031,0.0329758685895698,-0.000376541471077976,0.0334134030846123
"566",0.0123458358222994,0.00226085458802625,-0.0021657307490518,0.0256102919756358,-0.000241370988379316,0.0115296005832671,0.0310202199843279,0.00580443270037163,0.0268028026285757,0.00333996334343821,0.00776637366423216,0.026728366203925,0.0125332374477404,0.0159223484397045,0.00828505153410686,0.00607336601708243,0.00899909633729355,0.00212145399108393,0.0051589463203333,0.0158749868454123,0.00841405947331331,0.0135777671923776,0.00471128394196811,0.00564419167457396,0.0126925742427421,0.0215340438430043,0.00558449645257329,-0.000451911775477407,-0.00163563197008458,0.00510743730034403,0.013234494314992,0.015383769434696,0.0111714812264572,0.0234658795221779,0.00685881998147279,0.0221262797939813,0.0101450145468605,0.00453221882955678,0.0110368027101002,0.0252017919739503,0.00581816577331749,0.0272669378167329,-0.0112057615811858,-0.0106234400132016,0.0246780162876148,0.0140351428575503,0.00393562241683634,0.0104103078014003,0.00045847024567117,0.0151764890579592,0.00989541851880255,-0.00384904678321553,0.033485414538717,0.0215620580000669,0.00205128277055736,0.00399189010765135,0.00188129112019196,0.0185725174041909
"567",-0.00874583193429171,0.00741870231339521,0.0141468274237492,-0.00788553910578244,0.00805438026175678,0.00175411487994308,-0.00879838970516598,0,0.00589423142797508,-0.0106952891167479,0.00670468485460126,0.0141980615052927,-0.0111328731242305,0.00229787163388782,-0.000183368479472225,0.0170865389860145,0.00615162223359522,0.00528402814660521,-0.00229839609798621,0.00104485626278103,0.00161387971281106,0.000254420558553489,0.0123723330521714,-0.0122493951164622,0.0120614498906006,-0.0102973060595657,0.00142093450646779,0.0105225808911466,0.00777683418420866,0.00670218781009218,0.00481799647206142,-0.0263102237124734,0.000261978990783241,-0.0278959861283457,0.00394949947890499,-0.0077220460939105,0.0125382262294668,0.0141118441926814,0.0192521090145186,-0.0108950494050672,0.00887447686270456,0.0130163676118206,-0.00659515606953932,0.00813394129475282,-0.0101225833173154,0.000396707334370516,0.00542387830283108,0.00545036928628365,0.00350797278826385,0.0153756386723451,-0.00161084035400353,0.01039559371267,-0.00590544593860469,0.0254634999837069,0.00917905475899639,0.0100621561146111,0.0235895039369888,0.0012231688066766
"568",-0.0215930092695589,-0.0208756018551456,-0.0205683927324089,-0.0267063511972638,-0.0310074084363056,-0.0224142821223596,-0.0226975111063023,-0.0187965909940244,-0.0199944180345123,-0.0232172130027002,-0.0390069037368346,-0.0229749470188583,-0.0157972255494272,-0.0201699183360002,-0.021689607330602,-0.025192584930562,-0.0212573713814374,-0.0362212634343184,-0.0215752448244038,-0.0124690763906342,-0.0261399404559648,-0.0227706500091096,-0.0261868274953598,-0.0137113441750196,-0.0301877170443213,-0.0201979065378728,-0.00718417793251139,-0.0252317872188242,-0.0310899919358798,-0.0196232358025728,-0.0276140989427562,-0.0277093017778829,-0.028266678466063,-0.0218661528462649,-0.0208806089697126,-0.0190250627973101,-0.026697112248162,-0.0209178986616809,-0.0263995012241718,-0.260488091309263,-0.0205447145094449,-0.022803233565234,-0.0168409424256754,-0.018236631798668,-0.0154535021819839,-0.0343974604386338,-0.0251560075301251,-0.0395662462220653,-0.0313951401407574,-0.0244248196941466,-0.0296432059931041,-0.0238465711211947,-0.0353074087682276,-0.0404386465747982,-0.0296935598211698,-0.026126049646951,-0.0177798923943447,-0.0225601682237381
"569",0.00468098951813135,0.00610572701069845,0.000727083906349555,0.0077665984540789,0.011053907690334,0.00662010508960627,0.00876367522640338,0.0127390257774297,-0.00110505970673956,-0.00659198168215295,0.011227339629759,0.00176155061966084,0.00821185416017082,0.0107151420913456,0.0511433581101873,0.0139884158476141,0.00877801914514539,0.0128946476166752,0.00638463422250767,0.00446606329391636,0.00967782700210876,0.00635581619454631,0.0105061824805969,0.0028635322724406,0.0192244122470516,0.0157183517172182,0.000714736725842137,0.00845120491086022,0.012042935889263,0.00685732646625602,0.0027412297867187,0.000281616119237789,0.00842528260615415,0.0161412467541479,0.0109171389953487,0.00529856548373673,0.00583304606849294,0.0091719013623848,0.00547024296956521,0.0207149160100305,0.00228776812845494,0.0160282176980976,0.0109418417834072,-0.00413355119557838,0.0013468015503788,0.0183043548620133,0.00624650026575833,0.00889301964610791,0.0239067579330324,-0.00101855367575295,0.0117505600640659,0.0226885828774531,0.00877060293860415,0.0154972856122139,0.0096509406466403,-0.00853350425829649,-0.00421329212764809,-0.00550723356812897
"570",0.0101010959865039,0.0152544296691913,0.00641691293174361,0.0341152040640595,0.0147917342885331,0.0117654540587888,0.0204821164574308,0.0190577483045692,0.010370928906011,0.0119978429917009,0.0156785761068541,0.0290149650685246,0.0137237835209939,0.0059292515754327,0.00585887161961525,0.0215291924810965,0.0283433564771874,0.0171150052815985,0.0292154228961186,0.00643538874572356,0.0194811355718225,0.0240175060146196,0.0105230765029013,0.021099364024246,0.0265589844353722,0.0293385419664299,0.0113089807266525,0.0158407536456204,0.020981773394227,0.0174777514977786,0.0130543055908733,0.0257524953071777,0.0322328183376991,0.0277437989949818,0.0133023712398788,0.0163960130473145,0.0140771138908366,0.0122766420450988,0.00769170249787543,0.0413604052427401,0.0223855691588594,0.0241332144768942,0.021013788761606,0.00651054304449878,0.0362715041909902,0.024092802378708,0.00995437371559551,0.0195499995810096,0.0219989149221394,0.0211049717713015,0.0240377846241921,0.0316640027192658,0.037267199768022,0.0363116793258001,0.0102113398408165,0.00928951345535667,0.0128649112811677,0.0180641595137214
"571",-0.00928924288731542,-0.00589112268285565,-0.00766366633999252,0.000213606750785494,-0.000240731825909913,-0.00654241909931875,-0.00416739620322484,-0.00647896609770911,-0.0141690027864864,-0.0169705036610793,-0.0117358265062537,-0.00576729834883406,-0.00446055938912132,-0.00477144202152483,-0.00514687443752534,-0.0192166962682627,-0.00690953051571774,-0.0146904351283375,-0.00125264245613015,-0.0160250828817446,-0.0111145935530371,-0.00620451499739465,-0.00886755240622396,-0.010372786285603,-0.0112156419190384,0.00194853634922243,-0.00501703855899609,-0.0122988373099743,-0.0159007210236011,0.00321823945211224,-0.00650585108488387,-0.016164606044621,-0.00440786889447122,-0.0142475696343511,-0.0248295267245886,-0.00924010591653911,0.00107469112976558,-0.00531916147759993,-0.00836335057954298,-0.0272317995411873,-0.000838340135728124,0.00202247259950492,-0.00227861310396769,-0.00348819126479131,-0.00390145715599598,-0.0133187260701441,0.0012121213605291,-0.0107529742966972,-0.00843886864586471,-0.0203772756250867,-0.00766359775126935,-0.0158401278316789,-0.00524561097083,-0.00485164664728605,-0.0118133757109481,-0.0207970749183118,-0.018982289541399,-0.0217976502039122
"572",-0.00203086991003802,0.00443669261631087,0.00456384984669291,-0.0163655676702255,0.0106568691014521,0.00145757443816876,-0.00809485245995057,0.0126694031006629,0.0146378626841119,-0.0225181754686623,0.00648024095828704,-0.0270950584485841,0.0147000289551581,0.00615236910075955,0.00956267248105986,0.0127000406385598,0.0060149207290429,0.00308953164013364,0.0113726104991344,0.0115526785016303,0.00587581469675773,0.00708774008793164,0.015780167125125,0.0122109486413361,0.00253454567612206,0.00923241298819943,0.00918842605440617,0.00185675845296438,0.00448779222639643,-0.00140677256032527,0.00758605642891499,0.00710029851566871,0.00931158739508825,0.0192607319205682,-0.0132680079061002,0.012832685124829,0.0106838623083126,0.00680347048633294,0.00861317362285411,0.0520246606046437,0.00599263168884111,-0.0101535168324631,0.0211354948650728,-0.00143050171417814,0.00936673755093871,0.00838823609624973,0.0119413390265869,0.00808870162290755,0.0168071183163814,0.0130805839766049,0.00681498141633834,0.00708440173069435,0.0184264009518862,0.025885772705213,0.00367145623051646,0.000635237526001426,0.000849256951255107,0.010490166578406
"573",-0.00387005269662175,-0.000485138915253468,-0.00362863909634588,-0.00315303332705369,-0.00465589093908745,0.0164064970879835,0.00268613300196698,-0.00693587125290234,-0.00894614771386609,-0.00323432063375241,-0.00579612942143008,-0.0299989890549361,0,0.00145573676180022,0.00754985589517472,-0.000760514144192329,0.00855582065111384,-0.00187944745885927,-0.00271458658795606,0.00718799982397374,0.00242130868901035,0.00540847806028636,-0.00338749461376518,-0.0137478549094826,0.0047699771331195,0.00813563809392156,0.00637032066813637,0.00158231457774885,-0.00132523444578382,-0.00154288433460943,-0.000810044596744322,-0.0108871236635848,-0.0125912176024781,-0.00364907477311278,-0.00111365475841996,-0.000930170819840665,0.0028298568584102,0.000211864407572137,-0.00383749532419048,0.00414434319508997,-0.00760134739937843,-0.015656568028642,0.00354700143858263,0.000477061311425049,-0.0106706131431252,0,-0.0048997648148975,-0.00272413318042625,0.000148798452770472,-0.0103927032402594,0.000377251725684996,-0.00101241452351655,-0.00268856282562274,-0.00776440667519137,-0.00801928916661981,0.00705115000963027,0.00583092031079314,0.000178319803863259
"574",0.0239955055562156,0.0101412794130143,0.0119761910467156,0.00835010002670281,0.0098827975885667,0.00337165070366014,-0.000583328488803584,0.0206649420067705,0.0412318112118348,-0.0811231433647758,0.0132474763448124,0.0304807233075282,0.00576528707409856,0.008689665499303,0.0255582898236045,0.00863576308423299,0.0184645414166032,0.0126845949369021,0.0192298833545688,0.00806836435292043,0.0118202317829593,0.00500501545302358,0.0128615121231391,0.0592093418003537,0.00725141449116671,0.00717652777304736,0.0197855506770787,0.0295101192160559,0.0231588008966852,0.00655777264972613,0.0179365001336924,-0.0105040041292984,0.0198251201368118,-0.0168081685153676,0.00862924486834547,-0.0070709386732151,0.0182014125265025,0.0155547014211647,0.00757737086543274,0.00355897592542388,0.0346059353881514,0.0222117452087805,0.00856212735116679,0.00428334120421427,0.0138211241265348,0.0189474220132643,0.0146278542388792,0.00447771968258232,0.0141825393928194,0.0020292803021174,0.0112518767974348,0.0090035541769294,0.0154124251766093,0.0143396106804553,0.0156950733661551,0.0145322148754012,0.030294152603586,0.026574418466301
"575",0.00159267403764168,0.00168026923834068,0.00276710399466498,0.0106343985170316,0.0149353043740411,0.00772204609391032,0.0202167111872557,0.0197692069904763,0.0151643173125075,-0.0319395926551427,0.00890238515683907,0.0143451615193097,-0.00548999457408064,-0.00930239337161795,0.0105157007002624,0.00856182473865234,0.0166741660103749,0.00568897479294728,0.0148968694897948,0.0216302093714221,0.0125675791964865,-0.00249937645731947,0.000372139184348081,0.00968094745336468,0.0106878983030859,0.0183775790966738,-0.00400618632302571,-0.00289893469587636,0.00976330280858954,0.0203347615694971,0.0256692983401619,0.0138260084572686,0.0202415573960934,0.0388692990807218,0.0123209853861542,0.0103890119278018,0.00104004169541393,0.0110968211554143,0.00231999441203672,0.00212932155121186,0.0108952587623099,0.025250215297793,0.0101787127682991,-0.00142574281577143,0.0153237958797121,0.00681512565966573,-0.00425679997339214,0.0187625366576907,0.00395286364929871,0.00786078371260178,0.0070612576222565,0.0399898916425232,0.013328939204229,0.0265740440130179,0.0146258276900206,0.0186904888932072,0.0197277036914629,0.0351092422403431
"576",0.00693827741249407,0.00490466905501272,0.0103849436671066,0.00776971605995028,0.00349569221040008,0.00454431481347778,0.00131432345558104,0.0102126525911005,-0.00747834774505992,-0.00152846800868869,-0.00469327043174956,0.011016793828888,0.0043944042152459,-0.021839248755615,-0.00592268420531727,0.00536994130500709,0.00410419121921005,0.00788440352414906,0.00837145183469112,0.00676091981482747,0.00695774280236149,-0.00250563899570411,-0.00547196987799327,-0.00185297010404494,0.00593934494492312,0.00873749551749716,0.00474848557369354,-0.00154068655615054,0.0064564726661819,0.00221974239204729,0.0125917120431038,-0.00385078573030928,0.00609301190806428,-0.00992857219672966,0.00350983718859989,0.00277869844684587,0.00276816785761306,-0.00103188534592115,0.00552966374138628,-0.00640161514722696,-0.0014726557317074,0.0186087311095236,0.00445788048170723,0.0169762014634213,-0.00126805230094633,0.0117323981541019,-9.92112704815831e-05,0.00695683060254803,0.0160884693454592,0.00222430392627627,0.001017905977864,0.0785417841520425,0.0060985584618696,0.0160090745237788,0.0115122331272543,0.00491119497498551,0.000980698157323605,-0.00905368873135828
"577",-0.0175373167417193,0.00393009497698204,-0.00324642671246422,-0.0139862419747397,-0.00653520822829688,-0.011960410163071,-0.0125275173728466,-0.0102126525911004,-0.0113234394768699,-0.0132809189102414,0.00603016902659123,-0.0250409280581213,0.00109559035883484,-0.00133192325876083,-0.00476353401603347,-0.00357675493090095,0.00361991742476905,-0.0171621374023859,0.00349222023405203,-0.0111243016575837,-0.00882791412356539,0.000376246320359892,-0.00237218414505574,-0.00733212502496351,-0.0116375818214603,-0.00217722707386542,-0.0200618355775919,-0.00782830543353444,-0.00706765852295753,-0.0075932155238533,-0.0141445073861646,-0.0174513075769576,-0.0151509943038054,-0.0235990016921029,-0.000483383695212808,-0.016520492969573,-0.00172920672519393,-0.00662940070377549,8.23011399173377e-05,-0.0146638625271413,-0.0147110415106789,-0.0114943794257351,-0.00793891239209006,-0.000623635816906729,-0.0167760545125205,-0.0127445189901079,0.00692112709394009,-0.0142048820129312,-0.022979487010905,-0.00690451534654449,-0.0198026272961798,-0.0178212999121641,-0.0167800000400172,-0.09167841399981,0.00597773720978756,-0.0130041545641637,-0.0076032389178171,-0.00271094721733572
"578",-0.00807432727404794,-0.0185350961578352,-0.00980299895732432,-0.00441787260224198,0.000468219603544085,-0.0081908925228799,-0.00795377086228309,-0.000238748956607396,-0.0112995552539333,-0.00856202934363533,-0.011589950848794,-0.00385914613056936,0.00273373598353191,-0.00700211349953613,0.00323487129796844,0.00104454236162898,-0.0100830126641639,-0.00668005156037391,0.00514174278807333,-0.00298750901179833,-0.00157759843407824,-0.00868968379641448,-0.0012507819016526,-0.00604285313040772,-0.0050822969060034,-0.00809721023261947,-0.0104780424203753,-0.000444108902800504,0.00427090338032696,0.00386923786650536,-0.00806141408954473,-0.00501521501010656,-0.0054236895651868,-0.0088134662037064,-0.0144885958109842,-0.00999063257875898,-0.00173220206139553,-0.00187246491825513,-0.00818084965842003,-0.00901955489089465,-0.005795209476389,-0.0200491403915272,-0.0157657530718869,-0.00578714370281673,-0.00979693760059352,0.00394615517025126,-0.0333614710580707,-0.00105705605350058,-0.00619836695233902,-0.0106658003663161,-0.00510736000974352,-0.0140157687078364,-0.00505665368608369,-0.0228478074573516,-0.00379987790977479,-0.00705248202211689,-0.00666669135818935,-0.002973495308714
"579",0.00283343642307647,0.00874052401376431,-0.00565990705684926,0.00613663981019993,-0.00175695506396647,0.00757889739973966,0.0179081673369071,0.00713778904829231,0.00856274344988786,-0.0052904992605235,-0.00593071296939679,0.00241371104392963,0.00463026838416219,0.00134127599105389,0.0238506434943998,0.00193697445645924,0.000600987354427409,0.00628050437519582,0.0024690373778049,0.00129115576361981,-0.00138244319439853,0.0143164570039293,0.00150075065685991,0.0030642738854011,0.0021284941839255,0.01060061290057,0.0140819174089454,0.00195260557290245,0.0152859212941194,0.008343158811606,0.00338850839015242,0.00558504283003297,0.00446270835483041,0.00340872705420472,0.00452738613640319,0.00419742001408416,-0.000693721845372297,0.00405258516924049,-0.00315798484008504,-0.00424691273158589,0.0141220352235553,0.00963409256553572,-0.00874255847965083,-0.0104069056558174,0.0661027379693939,0.00665376636127495,0.0130562048973253,-0.0041873210072404,0.0076685230536522,0.000729181890264569,0.0100010268434077,-0.018648691868396,0.00509737039701054,0.000525987821907103,0.00830479588071765,0.0049859567851821,-0.000542495492509142,-0.00306774846469849
"580",-0.0124048362422237,-0.00324617056923934,-0.000929224164740456,-0.0196180355546335,-0.0111996455056561,-0.0130425468862515,-0.0156956482392889,-0.0222950622699386,0.0139101124021706,0.0132710768967217,-0.00904829049917215,0.0022475527200849,0.00704037568232852,-0.00505889941451895,-0.00265913402492775,-0.015450693623182,-0.00922619176623435,-0.0276876353574202,-0.0311386656313743,-0.00186928422398689,-0.0109290705321903,-0.00137251253687794,-0.00815614032630473,-0.0098001207091723,-0.0148075434471901,0.000108701559974482,-0.00616938285497306,-0.0103835688617019,-0.0124891661514887,-0.0103086970189278,0.00493187242361575,-0.0127707024909073,-0.0193118799491282,-0.019214231526993,-0.0174881304218682,-0.0175837693401517,-0.0111655032967711,-0.0121023908036051,0.00307500761728516,-0.0888007401067751,0.00376825693193795,-0.00663425697331552,-0.0141904694848952,-0.00381134334646175,0.000541932000798892,-0.0815786551708542,0.00291179481799527,-0.0219506278067308,-0.0212315896012727,-0.0185394848761232,-0.0123744081255351,-0.0257163813717362,-0.0303523242047601,-0.0309764733291652,-0.0163135754915238,-0.00973028464257611,-0.0259278873019227,-0.000512207626018317
"581",0.00591657341577057,0.0391443452788293,0.016493740705852,0.00556678837567495,0.00260478480215356,-0.00258759136254467,0.0166684944632595,0.00362976805057873,0.0168246356804691,0.0034836497394463,0.00581396986541982,0.0192176167587417,-0.0103065734689497,0.00450682715790077,-0.00768463521082205,0.00557776376376202,-0.00603859588415791,0.00300834357881915,0.00424351798543889,0.0116347234711392,0.00388853373969237,0.0130250554427102,0.0011332872836685,-0.000308934298876273,0.00607989900176709,-0.044224515666095,0.0023907997740623,0.0193431344785428,0.00405944378667007,-0.00605185375549186,0.00593779981328812,0.0132768874330264,0.00391284018985896,-0.00334605560712516,-0.033734485549235,0.00726179802795339,0.0317706278986867,-0.0017859961673434,0.0126161228091684,0.0102123115077922,0.0187630914077732,0.014209634913833,-0.00113983743753795,0.00713439411387411,0.00889973511711076,-0.00789937607033934,0.0140377634957782,-0.002155842483996,-0.0126851595273158,-0.0389920320925706,-0.00485923494370511,0.00340791477668141,-0.0311294270607497,0.0246050863960666,0.0104532152130284,0.0596934694743715,0.0142839824361945,0.00289900447956801
"582",0.0101194953821864,-0.00133265753572095,-0.0317945856611526,0.0588622696782116,0.00189013641624202,0.000103632312647915,0.00308395447164374,-0.00193423657983087,0.0140744149989779,0.00539500345165945,0.0143887374520997,0.00970577437536936,0.00462397124708156,0.00981277292639821,-0.00369624076736459,0.0508497203767214,0.0147067399442958,0.0130224303670248,0.0173539711929173,-0.00390822895936302,0.0127554010998193,0.0172281125878357,0.0141208219499672,0.0024308849031473,-0.00294179661620657,0.0239108882663811,0.0026173637922254,0.00879294344359516,0.0163726707509468,0.00683859823075386,0.00896866998276054,0.0243708436702695,0.0226087309248437,0.0233161926819226,0.00997323187875334,0.0088345800569794,0.00101919492430417,0.00868978927851167,-0.0592428335628609,-0.00605097387661858,0.0147220236922465,0.00708411223729197,0.00774597211465533,-0.00570343751386964,0.0233525272993362,-0.00255988437468921,0.00207397239912917,0.00523004372583864,0.0086253088265621,0.000694632065903949,0.000954654010450542,0.0186173111005278,0.0482977659432421,0.0564321643975385,0.0399716466405684,-0.00773373054366048,-0.00265701745943845,0.00902686630919233
"583",0.0136002096271493,0.0117580605347767,0.00949952339121396,0.0131520476617714,0.00129739948610892,-0.000518268993202181,0.0118472600767158,0.0129840727664158,0.0181770728857,0.00440993908052601,0.00100789526422429,0.0250763081915069,0.00406229400887871,0.00202910956264126,0.00100942135085223,0.00313837632770906,0.00586532786841693,-0.00121367421006733,0.00592769963327521,0.00222552013136127,-0.00137646270872324,0.00217812283595467,0.00864843542206094,7.70357224737806e-05,-0.00468736210249505,-0.0135129645667759,0.0104017699022959,0.00495287083854836,0.0151133403856983,-0.00282186744913091,0.00407332538763565,-0.0342880286652382,-0.00943855587432293,-0.0175320504057668,0.0101266688179293,-0.000541418529739028,-0.00749833097444108,-0.00543536406610173,-0.00592956044978285,0.00557459435192883,0.0267245861677462,0.0106941337839918,-0.0293355761295403,0.00443881515121085,0.00718722466610548,-0.00351088997417127,0.0135229890262381,0.000709494362959495,-0.00135695459947151,-0.0024720755143273,0.00257302281374205,0.00188083618286213,0.0074731398137662,-0.00768662893539604,0.0156886245152083,0.00903078717641329,0.0106767451228298,0.0132018851943447
"584",0,-0.0218388498045095,-0.00531278920353069,-0.0223278427488349,-0.0161600474874817,-0.00717967810202032,-0.0169351658645435,-0.0180793161080666,-0.00171698425354629,-0.00268199394481588,-0.024302326102549,-0.0253879317527698,-0.0105964855120796,-0.0139741636523091,-0.0101403606783323,-0.0101639984584109,-0.0102546971672262,-0.0101716480150581,-0.0105459573760092,-0.00916994261238928,-0.0130720815673529,-0.0202693142024759,-0.0143726919685018,-0.0225647807286233,-0.0117678521518252,-0.00824164981187491,-0.0123204261875999,-0.00883670963720608,-0.00735102842726089,-0.00831468430156402,-0.0145875907321769,-0.0303884077553769,-0.0137869316720565,-0.0186933421076947,-0.0159962786261656,-0.0223159373616616,-0.0176018349431312,-0.00937194244504743,-0.0012251686139154,-0.0163334295640912,-0.0122161596759216,-0.0271184600695513,0.00264508433327826,-0.00682488166145363,-0.0104712998672954,-0.0110317552768464,-0.0151027681857565,-0.00726024151084296,-0.00818062432228893,-0.0150401438248836,-0.00841063927659149,-0.0140798216969331,-0.0145043956620065,-0.0317110962983519,-0.0150806425622291,-0.0133014546903701,-0.0145373988746686,-0.0158633573663384
"585",0.00594178812875082,0.000761057320930619,0.00479317370729782,0.0555978435408835,-0.000958772844298955,0.0230203713980094,-0.030255973223439,0.00702947992148167,-0.0265560116818372,0.0106850854411797,0.0118000514125896,-0.00892234141634744,-0.0336096069924161,-0.00380198477784853,-0.0152334995466605,0.00930905397772353,0.00790420353211424,-0.012482159181518,0.00928925789440995,0.00342742591537913,0.00566573753567752,-0.0249794429167801,0.0109222880524208,-0.00181477874852729,0.00175738041862748,-0.00511451930370062,-0.00437458749054932,0.00601566753068172,-0.00283721670405424,-0.000861811846903223,0.021423925750468,-0.0081335877084604,0.002926404272331,-0.00444968670320184,-0.000896229494725097,0.00455833374412575,0.0261183231411125,0.00611751723263759,0.00706778388258023,-0.0177543551115205,-0.0128859451431029,-0.0153523985421041,0.00505903271239521,0.00524185141160068,0.0113823430747097,0.00164399580951044,0.0124713159582612,0.0129354245809532,0.00757694184093092,0.0402439380305545,0.00764895210275747,0.0152423562145302,0.00851393802170431,0.00594582637277101,0.0153371953493719,-0.00195117974290046,0.00174833262845389,0.00190182835981691
"586",-0.000987849532075944,0.000351061966041888,0.0158815341703479,-0.0167954945896979,-0.0428724565924721,-0.0110827199012684,0.000885654478653773,-0.0150891156849595,-0.0307624675325217,-0.022843876551504,-0.0166284794861634,0.0163746348717901,-0.014511564941046,-0.02012011281357,-0.0117974997728156,0.003983502208849,-0.01517601846132,-0.00387222168250956,-0.00292609057416283,-0.0258051922180292,-0.0132703369208967,-0.00303990101101871,-0.0135464695021018,-0.00260952227790728,-0.00896182945261922,-0.0246869152501747,0.0075124248278356,-0.014181486539477,-0.0113701852974944,-0.0269550851604484,0.000252302259443532,-0.0170085455353178,-0.00973657332566724,-0.0199377361081688,-0.0226708329921685,-0.0815138370304351,-0.00714896661734137,-0.00210526393546232,0.023119933161741,0.00328138112317736,0.00271979177113833,0.0328621477063985,0.00733217907244966,0.00411067772515593,-0.00364916343953849,0.00248736599890849,-0.010891536798743,-0.0113293176794856,-0.00499433501237566,-0.00688699913954744,-0.00190676003999952,0.00325694050730864,-0.0103002418385366,-0.00746793670585321,0.00435135706418535,-0.0273306165137976,0.0490659374855154,-0.0144162725321682
"587",-0.027047626987592,-0.00763407313148207,-0.0196307574748695,-0.000897084535616317,0.00598953624882599,0.00401627644550075,-0.0181053727211726,-0.0168154308337857,-0.0572654687592243,-0.000971345389631781,0.00138193146884716,-0.24109175063343,-0.00373295480149151,-0.00381292799595429,0.00400592715450831,-0.00955852915659481,-0.0133825140743586,0,-0.0128422643161281,-0.00344744835213334,-0.00564062736480136,-0.0100721193169063,-0.00426332934151554,-0.00699220202080924,-0.00249300151907622,0.00570664799127368,0.00301239945099323,-0.00694497722228685,-0.00131799683589219,-0.00163654997317371,-0.0713561924198801,-0.0126754222311564,0.0134209496150824,0.00113670568222217,-0.0141191235110459,-0.0255938858399982,0.00545146154158694,-0.00485899339857009,-0.00289288043150477,0.0217118055659815,-0.0533955921853994,-0.0767484362701471,0.0120333402222302,-0.0012630251126443,-0.020711775267761,0.00448272259989029,-0.00415225510076731,0.0246042718493782,0.00650285845427793,0.00862024241535075,0.00123980751182257,-0.00171640053283236,-0.00237291709230977,0.0224737466289986,-0.019601728015847,0.00691386615201163,0.00671758251321585,0.0029510938634774
