PERMNO,date,TICKER,PRC
13901,2017-01-31,MO,71.18000
13901,2017-02-01,MO,71.39000
13901,2017-02-02,MO,71.45000
13901,2017-02-03,MO,71.49000
13901,2017-02-06,MO,71.29000
13901,2017-02-07,MO,72.20000
13901,2017-02-08,MO,72.15000
13901,2017-02-09,MO,72.49000
13901,2017-02-10,MO,72.42000
13901,2017-02-13,MO,72.04000
13901,2017-02-14,MO,71.88000
13901,2017-02-15,MO,72.17000
13901,2017-02-16,MO,72.71000
13901,2017-02-17,MO,72.97000
13901,2017-02-21,MO,73.65000
13901,2017-02-22,MO,73.60000
13901,2017-02-23,MO,74.46000
13901,2017-02-24,MO,74.43000
13901,2017-02-27,MO,74.59000
13901,2017-02-28,MO,74.92000
13901,2017-03-01,MO,75.60000
13901,2017-03-02,MO,75.72000
13901,2017-03-03,MO,75.57000
13901,2017-03-06,MO,75.58000
13901,2017-03-07,MO,76.10000
13901,2017-03-08,MO,75.84000
13901,2017-03-09,MO,76.19000
13901,2017-03-10,MO,76.45000
13901,2017-03-13,MO,75.65000
13901,2017-03-14,MO,75.34000
13901,2017-03-15,MO,75.67000
13901,2017-03-16,MO,75.30000
13901,2017-03-17,MO,75.16000
13901,2017-03-20,MO,75.58000
13901,2017-03-21,MO,75.93000
13901,2017-03-22,MO,75.07000
13901,2017-03-23,MO,74.02000
13901,2017-03-24,MO,73.17000
13901,2017-03-27,MO,73.20000
13901,2017-03-28,MO,73.19000
13901,2017-03-29,MO,72.96000
13901,2017-03-30,MO,72.05000
13901,2017-03-31,MO,71.42000
13901,2017-04-03,MO,71.62000
13901,2017-04-04,MO,71.95000
13901,2017-04-05,MO,71.93000
13901,2017-04-06,MO,71.42000
13901,2017-04-07,MO,71.71000
13901,2017-04-10,MO,71.76000
13901,2017-04-11,MO,72.08000
13901,2017-04-12,MO,72.16000
13901,2017-04-13,MO,71.30000
13901,2017-04-17,MO,72.31000
13901,2017-04-18,MO,72.34000
13901,2017-04-19,MO,72.11000
13901,2017-04-20,MO,71.41000
13901,2017-04-21,MO,71.47000
13901,2017-04-24,MO,72.55000
13901,2017-04-25,MO,72.43000
13901,2017-04-26,MO,71.51000
13901,2017-04-27,MO,71.53000
13901,2017-04-28,MO,71.78000
13901,2017-05-01,MO,70.80000
13901,2017-05-02,MO,70.83000
13901,2017-05-03,MO,70.22000
13901,2017-05-04,MO,70.31000
13901,2017-05-05,MO,70.92000
13901,2017-05-08,MO,70.71000
13901,2017-05-09,MO,70.29000
13901,2017-05-10,MO,70.31000
13901,2017-05-11,MO,70.48000
13901,2017-05-12,MO,70.65000
13901,2017-05-15,MO,70.67000
13901,2017-05-16,MO,70.95000
13901,2017-05-17,MO,70.55000
13901,2017-05-18,MO,70.54000
13901,2017-05-19,MO,70.90000
13901,2017-05-22,MO,72.04000
13901,2017-05-23,MO,72.13000
13901,2017-05-24,MO,72.85000
13901,2017-05-25,MO,74.14000
13901,2017-05-26,MO,74.41000
13901,2017-05-30,MO,75.07000
13901,2017-05-31,MO,75.44000
13901,2017-06-01,MO,75.40000
13901,2017-06-02,MO,75.12000
13901,2017-06-05,MO,75.06000
13901,2017-06-06,MO,75.27000
13901,2017-06-07,MO,75.61000
13901,2017-06-08,MO,75.21000
13901,2017-06-09,MO,75.46000
13901,2017-06-12,MO,75.40000
13901,2017-06-13,MO,74.95000
13901,2017-06-14,MO,75.75000
13901,2017-06-15,MO,76.41000
13901,2017-06-16,MO,77.28000
13901,2017-06-19,MO,77.71000
13901,2017-06-20,MO,77.33000
13901,2017-06-21,MO,77.03000
13901,2017-06-22,MO,76.48000
13901,2017-06-23,MO,76.49000
13901,2017-06-26,MO,76.53000
13901,2017-06-27,MO,75.38000
13901,2017-06-28,MO,75.84000
13901,2017-06-29,MO,74.40000
13901,2017-06-30,MO,74.47000
13901,2017-07-03,MO,74.53000
13901,2017-07-05,MO,74.61000
13901,2017-07-06,MO,74.32000
13901,2017-07-07,MO,74.25000
13901,2017-07-10,MO,73.69000
13901,2017-07-11,MO,73.43000
13901,2017-07-12,MO,73.89000
13901,2017-07-13,MO,73.48000
13901,2017-07-14,MO,73.93000
13901,2017-07-17,MO,73.37000
13901,2017-07-18,MO,73.33000
13901,2017-07-19,MO,73.55000
13901,2017-07-20,MO,73.59000
13901,2017-07-21,MO,73.42000
13901,2017-07-24,MO,72.64000
13901,2017-07-25,MO,72.24000
13901,2017-07-26,MO,71.73000
13901,2017-07-27,MO,73.96000
13901,2017-07-28,MO,66.94000
13901,2017-07-31,MO,64.97000
13901,2017-08-01,MO,65.50000
13901,2017-08-02,MO,65.55000
13901,2017-08-03,MO,65.54000
13901,2017-08-04,MO,65.52000
13901,2017-08-07,MO,65.99000
13901,2017-08-08,MO,65.38000
13901,2017-08-09,MO,65.31000
13901,2017-08-10,MO,64.77000
13901,2017-08-11,MO,64.31000
13901,2017-08-14,MO,64.84000
13901,2017-08-15,MO,65.30000
13901,2017-08-16,MO,65.45000
13901,2017-08-17,MO,64.30000
13901,2017-08-18,MO,63.69000
13901,2017-08-21,MO,64.39000
13901,2017-08-22,MO,64.06000
13901,2017-08-23,MO,63.71000
13901,2017-08-24,MO,63.60000
13901,2017-08-25,MO,64.08000
13901,2017-08-28,MO,63.93000
13901,2017-08-29,MO,63.81000
13901,2017-08-30,MO,64.05000
13901,2017-08-31,MO,63.40000
13901,2017-09-01,MO,63.54000
13901,2017-09-05,MO,62.87000
13901,2017-09-06,MO,63.27000
13901,2017-09-07,MO,62.73000
13901,2017-09-08,MO,62.23000
13901,2017-09-11,MO,62.49000
13901,2017-09-12,MO,62.50000
13901,2017-09-13,MO,62.51000
13901,2017-09-14,MO,62.28000
13901,2017-09-15,MO,62.39000
13901,2017-09-18,MO,62.56000
13901,2017-09-19,MO,62.23000
13901,2017-09-20,MO,61.22000
13901,2017-09-21,MO,61.50000
13901,2017-09-22,MO,62.49000
13901,2017-09-25,MO,63.79000
13901,2017-09-26,MO,64.52000
13901,2017-09-27,MO,64.41000
13901,2017-09-28,MO,64.19000
13901,2017-09-29,MO,63.42000
13901,2017-10-02,MO,62.90000
13901,2017-10-03,MO,63.37000
13901,2017-10-04,MO,63.49000
13901,2017-10-05,MO,63.81000
13901,2017-10-06,MO,62.55000
13901,2017-10-09,MO,63.57000
13901,2017-10-10,MO,65.01000
13901,2017-10-11,MO,64.87000
13901,2017-10-12,MO,65.35000
13901,2017-10-13,MO,65.05000
13901,2017-10-16,MO,65.37000
13901,2017-10-17,MO,64.87000
13901,2017-10-18,MO,64.81000
13901,2017-10-19,MO,64.37000
13901,2017-10-20,MO,65.00000
13901,2017-10-23,MO,64.50000
13901,2017-10-24,MO,64.13000
13901,2017-10-25,MO,63.79000
13901,2017-10-26,MO,65.79000
13901,2017-10-27,MO,64.92000
13901,2017-10-30,MO,64.05000
13901,2017-10-31,MO,64.22000
13901,2017-11-01,MO,64.70000
13901,2017-11-02,MO,63.90000
13901,2017-11-03,MO,63.91000
13901,2017-11-06,MO,63.45000
13901,2017-11-07,MO,64.31000
13901,2017-11-08,MO,64.59000
13901,2017-11-09,MO,64.51000
13901,2017-11-10,MO,65.02000
13901,2017-11-13,MO,65.84000
13901,2017-11-14,MO,65.73000
13901,2017-11-15,MO,65.26000
13901,2017-11-16,MO,65.88000
13901,2017-11-17,MO,66.42000
13901,2017-11-20,MO,65.83000
13901,2017-11-21,MO,65.65000
13901,2017-11-22,MO,65.49000
13901,2017-11-24,MO,65.48000
13901,2017-11-27,MO,65.07000
13901,2017-11-28,MO,66.40000
13901,2017-11-29,MO,67.37000
13901,2017-11-30,MO,67.83000
13901,2017-12-01,MO,68.58000
13901,2017-12-04,MO,70.08000
13901,2017-12-05,MO,70.18000
13901,2017-12-06,MO,71.66000
13901,2017-12-07,MO,71.50000
13901,2017-12-08,MO,71.54000
13901,2017-12-11,MO,71.65000
13901,2017-12-12,MO,71.72000
13901,2017-12-13,MO,72.32000
13901,2017-12-14,MO,71.79000
13901,2017-12-15,MO,71.67000
13901,2017-12-18,MO,72.65000
13901,2017-12-19,MO,73.90000
13901,2017-12-20,MO,72.60000
13901,2017-12-21,MO,71.94000
13901,2017-12-22,MO,72.14000
13901,2017-12-26,MO,72.08000
13901,2017-12-27,MO,72.43000
13901,2017-12-28,MO,71.27000
13901,2017-12-29,MO,71.41000
13901,2018-01-02,MO,70.74000
13901,2018-01-03,MO,70.48000
13901,2018-01-04,MO,70.20000
13901,2018-01-05,MO,70.40000
13901,2018-01-08,MO,70.31000
13901,2018-01-09,MO,69.57000
13901,2018-01-10,MO,70.29000
13901,2018-01-11,MO,70.29000
13901,2018-01-12,MO,69.61000
13901,2018-01-16,MO,68.92000
13901,2018-01-17,MO,70.15000
13901,2018-01-18,MO,70.03000
13901,2018-01-19,MO,71.12000
13901,2018-01-22,MO,71.28000
13901,2018-01-23,MO,71.45000
13901,2018-01-24,MO,71.56000
13901,2018-01-25,MO,69.91000
13901,2018-01-26,MO,71.02000
13901,2018-01-29,MO,69.83000
13901,2018-01-30,MO,69.82000
13901,2018-01-31,MO,70.34000
13901,2018-02-01,MO,69.93000
13901,2018-02-02,MO,69.40000
13901,2018-02-05,MO,66.04000
13901,2018-02-06,MO,66.53000
13901,2018-02-07,MO,66.79000
13901,2018-02-08,MO,64.05000
13901,2018-02-09,MO,64.03000
13901,2018-02-12,MO,65.35000
13901,2018-02-13,MO,65.64000
13901,2018-02-14,MO,65.18000
13901,2018-02-15,MO,65.32000
13901,2018-02-16,MO,65.46000
13901,2018-02-20,MO,64.19000
13901,2018-02-21,MO,63.93000
13901,2018-02-22,MO,63.34000
13901,2018-02-23,MO,64.59000
13901,2018-02-26,MO,65.43000
13901,2018-02-27,MO,64.00000
13901,2018-02-28,MO,62.95000
13901,2018-03-01,MO,62.43000
13901,2018-03-02,MO,62.55000
13901,2018-03-05,MO,64.13000
13901,2018-03-06,MO,64.77000
13901,2018-03-07,MO,64.07000
13901,2018-03-08,MO,65.43000
13901,2018-03-09,MO,65.65000
13901,2018-03-12,MO,65.77000
13901,2018-03-13,MO,66.13000
13901,2018-03-14,MO,63.82000
13901,2018-03-15,MO,63.81000
13901,2018-03-16,MO,63.19000
13901,2018-03-19,MO,62.48000
13901,2018-03-20,MO,61.52000
13901,2018-03-21,MO,60.00000
13901,2018-03-22,MO,60.39000
13901,2018-03-23,MO,59.27000
13901,2018-03-26,MO,59.60000
13901,2018-03-27,MO,60.72000
13901,2018-03-28,MO,62.45000
13901,2018-03-29,MO,62.32000
13901,2018-04-02,MO,60.51000
13901,2018-04-03,MO,62.66000
13901,2018-04-04,MO,63.35000
13901,2018-04-05,MO,64.54000
13901,2018-04-06,MO,63.85000
13901,2018-04-09,MO,63.25000
13901,2018-04-10,MO,64.22000
13901,2018-04-11,MO,63.84000
13901,2018-04-12,MO,63.40000
13901,2018-04-13,MO,63.95000
13901,2018-04-16,MO,64.25000
13901,2018-04-17,MO,63.98000
13901,2018-04-18,MO,61.50000
13901,2018-04-19,MO,57.78000
13901,2018-04-20,MO,57.23000
13901,2018-04-23,MO,56.57000
13901,2018-04-24,MO,55.30000
13901,2018-04-25,MO,55.84000
13901,2018-04-26,MO,54.77000
13901,2018-04-27,MO,56.13000
13901,2018-04-30,MO,56.11000
13901,2018-05-01,MO,56.03000
13901,2018-05-02,MO,55.69000
13901,2018-05-03,MO,56.36000
13901,2018-05-04,MO,56.26000
13901,2018-05-07,MO,55.71000
13901,2018-05-08,MO,55.27000
13901,2018-05-09,MO,55.92000
13901,2018-05-10,MO,56.04000
13901,2018-05-11,MO,55.19000
13901,2018-05-14,MO,55.02000
13901,2018-05-15,MO,54.52000
13901,2018-05-16,MO,54.87000
13901,2018-05-17,MO,55.29000
13901,2018-05-18,MO,55.54000
13901,2018-05-21,MO,55.64000
13901,2018-05-22,MO,55.21000
13901,2018-05-23,MO,55.88000
13901,2018-05-24,MO,55.89000
13901,2018-05-25,MO,55.63000
13901,2018-05-29,MO,55.73000
13901,2018-05-30,MO,56.59000
13901,2018-05-31,MO,55.74000
13901,2018-06-01,MO,55.72000
13901,2018-06-04,MO,56.02000
13901,2018-06-05,MO,56.33000
13901,2018-06-06,MO,56.31000
13901,2018-06-07,MO,56.69000
13901,2018-06-08,MO,57.71000
13901,2018-06-11,MO,58.25000
13901,2018-06-12,MO,57.88000
13901,2018-06-13,MO,57.43000
13901,2018-06-14,MO,56.70000
13901,2018-06-15,MO,57.79000
13901,2018-06-18,MO,56.60000
13901,2018-06-19,MO,56.79000
13901,2018-06-20,MO,56.75000
13901,2018-06-21,MO,56.69000
13901,2018-06-22,MO,57.02000
13901,2018-06-25,MO,57.07000
13901,2018-06-26,MO,56.10000
13901,2018-06-27,MO,55.99000
13901,2018-06-28,MO,57.29000
13901,2018-06-29,MO,56.79000
13901,2018-07-02,MO,55.87000
13901,2018-07-03,MO,56.46000
13901,2018-07-05,MO,57.63000
13901,2018-07-06,MO,58.29000
13901,2018-07-09,MO,58.02000
13901,2018-07-10,MO,58.76000
13901,2018-07-11,MO,58.69000
13901,2018-07-12,MO,58.01000
13901,2018-07-13,MO,58.50000
13901,2018-07-16,MO,57.14000
13901,2018-07-17,MO,57.35000
13901,2018-07-18,MO,57.43000
13901,2018-07-19,MO,56.94000
13901,2018-07-20,MO,57.64000
13901,2018-07-23,MO,57.59000
13901,2018-07-24,MO,57.99000
13901,2018-07-25,MO,57.85000
13901,2018-07-26,MO,56.10000
13901,2018-07-27,MO,57.90000
13901,2018-07-30,MO,58.45000
13901,2018-07-31,MO,58.68000
13901,2018-08-01,MO,58.08000
13901,2018-08-02,MO,58.83000
13901,2018-08-03,MO,59.73000
13901,2018-08-06,MO,60.21000
13901,2018-08-07,MO,59.56000
13901,2018-08-08,MO,58.61000
13901,2018-08-09,MO,59.22000
13901,2018-08-10,MO,59.05000
13901,2018-08-13,MO,58.98000
13901,2018-08-14,MO,59.21000
13901,2018-08-15,MO,60.18000
13901,2018-08-16,MO,60.83000
13901,2018-08-17,MO,61.00000
13901,2018-08-20,MO,60.99000
13901,2018-08-21,MO,59.93000
13901,2018-08-22,MO,59.32000
13901,2018-08-23,MO,59.82000
13901,2018-08-24,MO,58.78000
13901,2018-08-27,MO,59.01000
13901,2018-08-28,MO,58.45000
13901,2018-08-29,MO,58.42000
13901,2018-08-30,MO,58.68000
13901,2018-08-31,MO,58.52000
13901,2018-09-04,MO,59.11000
13901,2018-09-05,MO,60.65000
13901,2018-09-06,MO,60.79000
13901,2018-09-07,MO,60.93000
13901,2018-09-10,MO,60.58000
13901,2018-09-11,MO,59.47000
13901,2018-09-12,MO,63.43000
13901,2018-09-13,MO,61.46000
13901,2018-09-14,MO,62.07000
13901,2018-09-17,MO,62.44000
13901,2018-09-18,MO,62.14000
13901,2018-09-19,MO,61.84000
13901,2018-09-20,MO,62.26000
13901,2018-09-21,MO,62.55000
13901,2018-09-24,MO,61.06000
13901,2018-09-25,MO,60.71000
13901,2018-09-26,MO,60.81000
13901,2018-09-27,MO,60.77000
13901,2018-09-28,MO,60.31000
13901,2018-10-01,MO,60.33000
13901,2018-10-02,MO,61.29000
13901,2018-10-03,MO,60.86000
13901,2018-10-04,MO,61.78000
13901,2018-10-05,MO,62.07000
13901,2018-10-08,MO,63.17000
13901,2018-10-09,MO,63.10000
13901,2018-10-10,MO,62.91000
13901,2018-10-11,MO,61.12000
13901,2018-10-12,MO,60.06000
13901,2018-10-15,MO,61.44000
13901,2018-10-16,MO,60.77000
13901,2018-10-17,MO,60.62000
13901,2018-10-18,MO,60.93000
13901,2018-10-19,MO,61.95000
13901,2018-10-22,MO,61.31000
13901,2018-10-23,MO,61.85000
13901,2018-10-24,MO,62.31000
13901,2018-10-25,MO,63.16000
13901,2018-10-26,MO,63.09000
13901,2018-10-29,MO,64.59000
13901,2018-10-30,MO,65.87000
13901,2018-10-31,MO,65.04000
13901,2018-11-01,MO,63.67000
13901,2018-11-02,MO,63.67000
13901,2018-11-05,MO,64.63000
13901,2018-11-06,MO,64.87000
13901,2018-11-07,MO,65.37000
13901,2018-11-08,MO,65.37000
13901,2018-11-09,MO,63.42000
13901,2018-11-12,MO,61.20000
13901,2018-11-13,MO,60.00000
13901,2018-11-14,MO,59.10000
13901,2018-11-15,MO,57.28000
13901,2018-11-16,MO,56.78000
13901,2018-11-19,MO,55.68000
13901,2018-11-20,MO,55.63000
13901,2018-11-21,MO,54.39000
13901,2018-11-23,MO,53.72000
13901,2018-11-26,MO,53.21000
13901,2018-11-27,MO,53.79000
13901,2018-11-28,MO,54.95000
13901,2018-11-29,MO,55.94000
13901,2018-11-30,MO,54.83000
13901,2018-12-03,MO,55.73000
13901,2018-12-04,MO,54.40000
13901,2018-12-06,MO,54.40000
13901,2018-12-07,MO,54.18000
13901,2018-12-10,MO,53.36000
13901,2018-12-11,MO,53.95000
13901,2018-12-12,MO,53.33000
13901,2018-12-13,MO,53.92000
13901,2018-12-14,MO,52.73000
13901,2018-12-17,MO,52.35000
13901,2018-12-18,MO,50.89000
13901,2018-12-19,MO,51.40000
13901,2018-12-20,MO,50.44000
13901,2018-12-21,MO,49.09000
13901,2018-12-24,MO,47.56000
13901,2018-12-26,MO,48.43000
13901,2018-12-27,MO,48.70000
13901,2018-12-28,MO,48.89000
13901,2018-12-31,MO,49.39000
15408,2016-01-04,KHC,72.70000
15408,2016-01-05,KHC,73.39000
15408,2016-01-06,KHC,73.53000
15408,2016-01-07,KHC,71.90000
15408,2016-01-08,KHC,71.18000
15408,2016-01-11,KHC,72.27000
15408,2016-01-12,KHC,73.23000
15408,2016-01-13,KHC,70.81000
15408,2016-01-14,KHC,70.74000
15408,2016-01-15,KHC,69.20000
15408,2016-01-19,KHC,70.17000
15408,2016-01-20,KHC,71.17000
15408,2016-01-21,KHC,73.05000
15408,2016-01-22,KHC,74.39000
15408,2016-01-25,KHC,74.03000
15408,2016-01-26,KHC,75.98000
15408,2016-01-27,KHC,75.97000
15408,2016-01-28,KHC,76.16000
15408,2016-01-29,KHC,78.06000
15408,2016-02-01,KHC,77.01000
15408,2016-02-02,KHC,75.97000
15408,2016-02-03,KHC,74.89000
15408,2016-02-04,KHC,74.15000
15408,2016-02-05,KHC,72.78000
15408,2016-02-08,KHC,71.22000
15408,2016-02-09,KHC,71.51000
15408,2016-02-10,KHC,72.11000
15408,2016-02-11,KHC,71.44000
15408,2016-02-12,KHC,71.92000
15408,2016-02-16,KHC,72.31000
15408,2016-02-17,KHC,74.24000
15408,2016-02-18,KHC,73.45000
15408,2016-02-19,KHC,73.52000
15408,2016-02-22,KHC,73.33000
15408,2016-02-23,KHC,72.82000
15408,2016-02-24,KHC,72.99000
15408,2016-02-25,KHC,74.96000
15408,2016-02-26,KHC,77.84000
15408,2016-02-29,KHC,77.02000
15408,2016-03-01,KHC,77.66000
15408,2016-03-02,KHC,77.49000
15408,2016-03-03,KHC,77.37000
15408,2016-03-04,KHC,77.20000
15408,2016-03-07,KHC,76.50000
15408,2016-03-08,KHC,76.29000
15408,2016-03-09,KHC,76.63000
15408,2016-03-10,KHC,76.22000
15408,2016-03-11,KHC,76.95000
15408,2016-03-14,KHC,77.57000
15408,2016-03-15,KHC,77.78000
15408,2016-03-16,KHC,78.03000
15408,2016-03-17,KHC,78.01000
15408,2016-03-18,KHC,77.31000
15408,2016-03-21,KHC,76.59000
15408,2016-03-22,KHC,76.44000
15408,2016-03-23,KHC,76.81000
15408,2016-03-24,KHC,76.46000
15408,2016-03-28,KHC,77.76000
15408,2016-03-29,KHC,78.80000
15408,2016-03-30,KHC,78.90000
15408,2016-03-31,KHC,78.56000
15408,2016-04-01,KHC,79.08000
15408,2016-04-04,KHC,78.85000
15408,2016-04-05,KHC,78.01000
15408,2016-04-06,KHC,78.36000
15408,2016-04-07,KHC,77.50000
15408,2016-04-08,KHC,78.47000
15408,2016-04-11,KHC,77.91000
15408,2016-04-12,KHC,78.33000
15408,2016-04-13,KHC,77.40000
15408,2016-04-14,KHC,77.17000
15408,2016-04-15,KHC,78.05000
15408,2016-04-18,KHC,78.34000
15408,2016-04-19,KHC,78.30000
15408,2016-04-20,KHC,77.92000
15408,2016-04-21,KHC,76.74000
15408,2016-04-22,KHC,78.10000
15408,2016-04-25,KHC,78.73000
15408,2016-04-26,KHC,78.70000
15408,2016-04-27,KHC,79.10000
15408,2016-04-28,KHC,78.36000
15408,2016-04-29,KHC,78.07000
15408,2016-05-02,KHC,79.52000
15408,2016-05-03,KHC,78.68000
15408,2016-05-04,KHC,79.98000
15408,2016-05-05,KHC,82.97000
15408,2016-05-06,KHC,84.00000
15408,2016-05-09,KHC,84.26000
15408,2016-05-10,KHC,86.14000
15408,2016-05-11,KHC,85.20000
15408,2016-05-12,KHC,86.34000
15408,2016-05-13,KHC,85.13000
15408,2016-05-16,KHC,85.87000
15408,2016-05-17,KHC,82.16000
15408,2016-05-18,KHC,81.18000
15408,2016-05-19,KHC,83.00000
15408,2016-05-20,KHC,82.42000
15408,2016-05-23,KHC,82.81000
15408,2016-05-24,KHC,84.22000
15408,2016-05-25,KHC,84.27000
15408,2016-05-26,KHC,83.81000
15408,2016-05-27,KHC,84.10000
15408,2016-05-31,KHC,83.19000
15408,2016-06-01,KHC,83.95000
15408,2016-06-02,KHC,84.78000
15408,2016-06-03,KHC,85.30000
15408,2016-06-06,KHC,84.99000
15408,2016-06-07,KHC,84.75000
15408,2016-06-08,KHC,85.18000
15408,2016-06-09,KHC,85.62000
15408,2016-06-10,KHC,85.34000
15408,2016-06-13,KHC,84.95000
15408,2016-06-14,KHC,84.88000
15408,2016-06-15,KHC,84.84000
15408,2016-06-16,KHC,85.28000
15408,2016-06-17,KHC,84.82000
15408,2016-06-20,KHC,85.50000
15408,2016-06-21,KHC,85.69000
15408,2016-06-22,KHC,85.21000
15408,2016-06-23,KHC,86.37000
15408,2016-06-24,KHC,83.73000
15408,2016-06-27,KHC,83.63000
15408,2016-06-28,KHC,84.77000
15408,2016-06-29,KHC,86.10000
15408,2016-06-30,KHC,88.48000
15408,2016-07-01,KHC,88.24000
15408,2016-07-05,KHC,88.74000
15408,2016-07-06,KHC,89.74000
15408,2016-07-07,KHC,89.31000
15408,2016-07-08,KHC,89.85000
15408,2016-07-11,KHC,89.84000
15408,2016-07-12,KHC,87.80000
15408,2016-07-13,KHC,89.02000
15408,2016-07-14,KHC,88.34000
15408,2016-07-15,KHC,88.86000
15408,2016-07-18,KHC,89.10000
15408,2016-07-19,KHC,88.97000
15408,2016-07-20,KHC,88.17000
15408,2016-07-21,KHC,87.64000
15408,2016-07-22,KHC,88.16000
15408,2016-07-25,KHC,88.41000
15408,2016-07-26,KHC,87.06000
15408,2016-07-27,KHC,85.63000
15408,2016-07-28,KHC,85.96000
15408,2016-07-29,KHC,86.39000
15408,2016-08-01,KHC,85.97000
15408,2016-08-02,KHC,85.15000
15408,2016-08-03,KHC,84.90000
15408,2016-08-04,KHC,85.54000
15408,2016-08-05,KHC,88.79000
15408,2016-08-08,KHC,88.75000
15408,2016-08-09,KHC,89.78000
15408,2016-08-10,KHC,89.35000
15408,2016-08-11,KHC,89.44000
15408,2016-08-12,KHC,89.56000
15408,2016-08-15,KHC,89.08000
15408,2016-08-16,KHC,88.96000
15408,2016-08-17,KHC,89.41000
15408,2016-08-18,KHC,89.76000
15408,2016-08-19,KHC,89.92000
15408,2016-08-22,KHC,89.97000
15408,2016-08-23,KHC,89.47000
15408,2016-08-24,KHC,88.95000
15408,2016-08-25,KHC,88.90000
15408,2016-08-26,KHC,88.17000
15408,2016-08-29,KHC,88.57000
15408,2016-08-30,KHC,87.97000
15408,2016-08-31,KHC,89.49000
15408,2016-09-01,KHC,89.48000
15408,2016-09-02,KHC,89.61000
15408,2016-09-06,KHC,89.74000
15408,2016-09-07,KHC,89.79000
15408,2016-09-08,KHC,89.19000
15408,2016-09-09,KHC,85.97000
15408,2016-09-12,KHC,88.56000
15408,2016-09-13,KHC,88.27000
15408,2016-09-14,KHC,87.68000
15408,2016-09-15,KHC,89.17000
15408,2016-09-16,KHC,88.94000
15408,2016-09-19,KHC,86.97000
15408,2016-09-20,KHC,87.12000
15408,2016-09-21,KHC,87.91000
15408,2016-09-22,KHC,89.05000
15408,2016-09-23,KHC,88.83000
15408,2016-09-26,KHC,88.53000
15408,2016-09-27,KHC,89.23000
15408,2016-09-28,KHC,89.55000
15408,2016-09-29,KHC,88.57000
15408,2016-09-30,KHC,89.51000
15408,2016-10-03,KHC,89.08000
15408,2016-10-04,KHC,88.02000
15408,2016-10-05,KHC,87.38000
15408,2016-10-06,KHC,87.49000
15408,2016-10-07,KHC,87.40000
15408,2016-10-10,KHC,88.50000
15408,2016-10-11,KHC,87.24000
15408,2016-10-12,KHC,87.14000
15408,2016-10-13,KHC,87.05000
15408,2016-10-14,KHC,88.53000
15408,2016-10-17,KHC,88.83000
15408,2016-10-18,KHC,88.93000
15408,2016-10-19,KHC,88.08000
15408,2016-10-20,KHC,87.96000
15408,2016-10-21,KHC,87.92000
15408,2016-10-24,KHC,88.91000
15408,2016-10-25,KHC,88.36000
15408,2016-10-26,KHC,88.08000
15408,2016-10-27,KHC,87.69000
15408,2016-10-28,KHC,88.08000
15408,2016-10-31,KHC,88.95000
15408,2016-11-01,KHC,88.37000
15408,2016-11-02,KHC,88.15000
15408,2016-11-03,KHC,86.25000
15408,2016-11-04,KHC,84.05000
15408,2016-11-07,KHC,86.03000
15408,2016-11-08,KHC,88.34000
15408,2016-11-09,KHC,84.94000
15408,2016-11-10,KHC,81.42000
15408,2016-11-11,KHC,81.21000
15408,2016-11-14,KHC,80.08000
15408,2016-11-15,KHC,81.14000
15408,2016-11-16,KHC,82.40000
15408,2016-11-17,KHC,82.84000
15408,2016-11-18,KHC,82.53000
15408,2016-11-21,KHC,83.64000
15408,2016-11-22,KHC,84.09000
15408,2016-11-23,KHC,82.44000
15408,2016-11-25,KHC,82.95000
15408,2016-11-28,KHC,83.22000
15408,2016-11-29,KHC,84.00000
15408,2016-11-30,KHC,81.65000
15408,2016-12-01,KHC,80.49000
15408,2016-12-02,KHC,80.91000
15408,2016-12-05,KHC,80.28000
15408,2016-12-06,KHC,79.96000
15408,2016-12-07,KHC,82.95000
15408,2016-12-08,KHC,82.31000
15408,2016-12-09,KHC,83.78000
15408,2016-12-12,KHC,84.20000
15408,2016-12-13,KHC,84.94000
15408,2016-12-14,KHC,84.36000
15408,2016-12-15,KHC,85.37000
15408,2016-12-16,KHC,86.46000
15408,2016-12-19,KHC,86.60000
15408,2016-12-20,KHC,85.98000
15408,2016-12-21,KHC,86.61000
15408,2016-12-22,KHC,87.28000
15408,2016-12-23,KHC,87.57000
15408,2016-12-27,KHC,87.58000
15408,2016-12-28,KHC,87.31000
15408,2016-12-29,KHC,87.93000
15408,2016-12-30,KHC,87.32000
15408,2017-01-03,KHC,87.53000
15408,2017-01-04,KHC,87.03000
15408,2017-01-05,KHC,86.53000
15408,2017-01-06,KHC,86.31000
15408,2017-01-09,KHC,86.07000
15408,2017-01-10,KHC,85.91000
15408,2017-01-11,KHC,86.76000
15408,2017-01-12,KHC,87.42000
15408,2017-01-13,KHC,87.03000
15408,2017-01-17,KHC,87.92000
15408,2017-01-18,KHC,88.35000
15408,2017-01-19,KHC,87.85000
15408,2017-01-20,KHC,88.95000
15408,2017-01-23,KHC,88.80000
15408,2017-01-24,KHC,88.69000
15408,2017-01-25,KHC,88.84000
15408,2017-01-26,KHC,89.41000
15408,2017-01-27,KHC,89.43000
15408,2017-01-30,KHC,89.08000
15408,2017-01-31,KHC,89.29000
15408,2017-02-01,KHC,88.41000
15408,2017-02-02,KHC,88.61000
15408,2017-02-03,KHC,89.27000
15408,2017-02-06,KHC,88.70000
15408,2017-02-07,KHC,88.81000
15408,2017-02-08,KHC,89.19000
